,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
230,0.31772049114454454,0.3177893530177147,0.3179270774655333,0.31813366593311687,0.3184091205763763,0.31875344425727,0.31916664053438604,0.3196487136507941,0.32019966851943465,0.32081951070614323,0.3215082464103695,0.32226588244365206,0.3230924262059087,0.3239878856596093,0.3249522693019019,0.3259855861347685,0.32708784563328763,0.32825905771208996,0.32949923269009024,0.33080838125358203
231,0.32942679062248464,0.32949571190662297,0.32963355500313973,0.32984032100011534,0.3301160115204245,0.330460628717702,0.330874175268636,0.331356654363063,0.33190806969206127,0.332528425434127,0.33321772623948304,0.33397597721257005,0.3348031838927813,0.3356993522334898,0.3366644885794457,0.33769859964259924,0.3388016924764245,0.33997377444880905,0.34121485321356615,0.34252493668060385
232,0.34114183942264953,0.3412108049464023,0.3413487363818901,0.34155563452815985,0.3418315005766457,0.34217633610780435,0.34259014308490765,0.3430729238461026,0.34362468109486316,0.34424541788891755,0.3449351376276787,0.3456938440382256,0.3465215411598848,0.3474182333274433,0.3483839251530778,0.34941862150703396,0.35052232749714723,0.35169504844729294,0.3529367898748831,0.35424755746756764
233,0.35286333647989204,0.3529323340424923,0.35307032944407807,0.35327732325374206,0.35355331631973796,0.3538983097667144,0.35431230499081634,0.35479530365342976,0.3553473076736792,0.35596831921973004,0.3566583406989293,0.3574173747468241,0.35824542421509353,0.35914249215844146,0.36010858182049216,0.3611436966187419,0.36224784012862093,0.363421016066726,0.36466322827328884,0.36597448069395433
234,0.3645894274724801,0.3646584474729003,0.36479648766338574,0.3650035484343303,0.3652796303673797,0.36562473423323516,0.36603886098789973,0.3665220117678992,0.36707418788456164,0.3676953908173923,0.3683856222065743,0.3691448838446314,0.36997317766728016,0.37087050574351615,0.3718368702649695,0.37287227353457714,0.37397671795461623,0.37515020601415,0.376392740275945,0.37770432336292087
235,0.37631867326585894,0.37638770836618635,0.3765257786915157,0.37673288449842823,0.3770090261690283,0.37735420420929333,0.37776841924633475,0.3782516720249251,0.3788039634033477,0.37942529434860256,0.3801156659309916,0.38087507931811365,0.3817035357682996,0.3826010366235214,0.3835675833018092,0.38460317728922006,0.38570782013139715,0.3868815134247646,0.3881242588074103,0.38943605794970576
236,0.3880500031799376,0.38811904803127956,0.38825713781304844,0.38846427268798334,0.388740452898384,0.3890856787650048,0.3894999506852425,0.3899832691308445,0.39053563464518415,0.39115704784012395,0.39184750939249197,0.39260702004019793,0.3934355805780146,0.3943331918530595,0.3952998547600077,0.3963355702360765,0.39744033925582123,0.3986141628257868,0.3998570419790616,0.4011689777697796
237,0.39978266657862727,0.3998517176241884,0.3999898197665925,0.40019697311141905,0.40047317781601,0.40081843408892726,0.4012327421890164,0.40171610242422773,0.4022685151502262,0.40288998076881405,0.40358049972618526,0.4043400725110405,0.4051686996525854,0.4060663817184455,0.4070331193125285,0.40806891307287113,0.40917376366950753,0.41034767180240167,0.4115906381994894,0.41290266361487676
238,0.4115162018479142,0.4115852572138434,0.4117233679860604,0.4119305342478135,0.4122067561235717,0.412552033779089,0.4129663674213246,0.413449757298341,0.41400220369921187,0.4146237069539594,0.41531426743354566,0.4160738855499438,0.4169025617563163,0.41780029654733253,0.4187670904596519,0.4198029440726133,0.4209078580091561,0.4220818329370168,0.4233248695702438,0.4246369686710746
239,0.42325042717924805,0.4233194866144917,0.4234576055313184,0.42366478402552904,0.4239410222409315,0.4242863203700955,0.42470067865516786,0.425184097388887,0.42573657691582995,0.426358117633913,0.4270487199961699,0.42780838451283665,0.4286371117537701,0.42953490235123504,0.43050175700309684,0.431537676476462,0.4326426616118082,0.43381671332765,0.4350598326257859,0.4363720205971643
240,0.43498544072341305,0.4350545056654941,0.4351926356200215,0.43539983073261546,0.43567609122226025,0.43602141738291245,0.43643580958535727,0.4369192682795049,0.4374717939971803,0.4380933873554278,0.4387840490603494,0.43954377991152377,0.4403725808070092,0.4412704527489895,0.442237396850091,0.4432734143404205,0.4443785065753996,0.4455526750445298,0.4467959213813611,0.4481082473752913
241,0.44672164497417843,0.4467907187615254,0.44692886645196184,0.44713608828503776,0.44741238462103045,0.44775775594364353,0.44817220286311144,0.4486557261200434,0.449208326590065,0.44983000528929595,0.4505207633806952,0.45128060218131505,0.45210952317050446,0.45300752799911614,0.4539746184997742,0.45501079669826916,0.4561160648261486,0.457290425334569,0.45853388090945374,0.45984643448798274
242,0.45845979411077203,0.45852888236147626,0.4586670590497523,0.45887432456226596,0.45915067948031907,0.4594961245839211,0.45991066085641186,0.4603942894901669,0.46094701189347875,0.4615688296986569,0.4622597447714005,0.4630197592214832,0.46384887541481606,0.46474709598694297,0.4657144238580328,0.4667508622494399,0.4678564147018929,0.46903108509539354,0.47027487767092035,0.4715877970540827
243,0.470201069691813,0.47027018079072225,0.47040840327824635,0.4706157377536984,0.4708921851176949,0.4712377465780148,0.4716524236561584,0.47213621819542406,0.4726891323706386,0.4733111686996084,0.4740023300563539,0.4747626196861941,0.47559204122275106,0.47649059870695815,0.4774582966081605,0.47849513984741904,0.4796011338231557,0.48077628443933373,0.48202059813643466,0.48333408192555877
244,0.4819471807140694,0.4820163265291879,0.4821546185916882,0.4823620577955339,0.48263864548344826,0.4829843834548293,0.48339927397442206,0.48388331978296745,0.4844365241100463,0.4850588906892809,0.48575042377611904,0.48651112816857617,0.4873410092315751,0.4882400729259645,0.4892083258440386,0.49024577525460367,0.4913524291626174,0.4925282963916637,0.4937733867027268,0.4950877109711487
245,0.4937005151584335,0.4937697121687293,0.4939081068109124,0.49411570036989966,0.4943924947742125,0.49473849260614655,0.49515369711349194,0.49563811222543663,0.4961917425741784,0.4968145935239992,0.4975066712098171,0.4982679825871618,0.49909853549471545,0.4999983387283534,0.5009674021210297,0.5020057366146796,0.5031133542972156,0.5042902683590202,0.5055364929006312,0.5068520425038121
246,0.5054643305647418,0.505533600831141,0.5056721422547281,0.5058799566788699,0.5061570468751067,0.5065034165625062,0.506919070428798,0.5074040141547702,0.5079582544407844,0.5085817990335609,0.5092746567512015,0.5100368375050195,0.5108683523186133,0.5117692133482127,0.512739433913569,0.5137790285544287,0.5148880131307849,0.5160664049800125,0.5173142231228958,0.5186314884675639
247,0.5172430180711526,0.517312391488907,0.517451139569943,0.517659264889456,0.517936771313549,0.5182836640198731,0.5186999495196581,0.5191856356846125,0.5197407317791268,0.5203652484979754,0.5210591980096343,0.5218225940053764,0.5226554517542893,0.5235577881644714,0.5245296218506763,0.5255709732088312,0.5266818644980741,0.527862319930788,0.5291123657703362,0.5304320304346402
248,0.5290424110490114,0.5291119268019794,0.5292509600139386,0.5294595142117416,0.5297375946890528,0.5300852085332384,0.5305023646537336,0.5309890738166401,0.5315453486862448,0.5321712038737375,0.5328666559933516,0.5336317237261526,0.5344664278916946,0.535370791527805,0.5363448399787379,0.537388600992001,0.5385021048242794,0.539685384356962,0.5409384752214687,0.5422614159333828
249,0.5337958852860758,0.5338654718584778,0.5340046469305818,0.5342134144865923,0.5344917805064129,0.534839752995741,0.5352573420177759,0.5357445597318503,0.5363014204397815,0.5369279406401594,0.5376241390907636,0.5383900368791963,0.5392256575017665,0.5401310269507594,0.5411061738101468,0.542151129360032,0.543265927690398,0.5444506058250882,0.5457052038571302,0.5470297650963081
250,0.5337958852860758,0.5338654718584778,0.5340046469305818,0.5342134144865923,0.5344917805064129,0.534839752995741,0.5352573420177759,0.5357445597318503,0.5363014204397815,0.5369279406401594,0.5376241390907636,0.5383900368791963,0.5392256575017665,0.5401310269507594,0.5411061738101468,0.542151129360032,0.543265927690398,0.5444506058250882,0.5457052038571302,0.5470297650963081
251,0.5408455756192722,0.5408512570216955,0.540862230460616,0.5408777036975649,0.5408965202566869,0.5409171911391915,0.5409379366305758,0.5409567353432614,0.540971378261424,0.5409795254379572,0.5409787628971685,0.5409666572991524,0.5409408060394643,0.5408988806929015,0.5408386620559671,0.5407580654843119,0.540655155736946,0.5405281511000396,0.5403754171364608,0.540195450956769
252,0.539926117225942,0.5399135701857248,0.5398883681445847,0.5398502889971666,0.539799002172298,0.5397340702406862,0.5396549514453142,0.5395610027852582,0.5394514835284755,0.5393255590487352,0.5391823048826101,0.539020710903171,0.538839685510816,0.5386380597489987,0.5384145912633092,0.5381679680359333,0.5378968118433314,0.5375996814024046,0.5372750751886313,0.5369214339271292
253,0.5370020435802182,0.5369805747169,0.5369375553408314,0.5368728171489258,0.5367861088024133,0.5366770961732094,0.5365453630286383,0.5363904119266982,0.5362116652874935,0.536008466627239,0.5357800819449401,0.5355257012526501,0.5352444402404781,0.5349353420677724,0.5345973792722953,0.5342294557897775,0.5338304090769395,0.5333990123319114,0.5329339768068906,0.5324339542088248
254,0.5327162677340433,0.5326874858582741,0.5326298525225597,0.5325432242728776,0.5324273868255027,0.5322820552151861,0.5321068743005711,0.5319014194361621,0.5316651972855968,0.531397646769131,0.5310981401416394,0.5307659841982475,0.5304004216047675,0.5300006323501079,0.5295657353176463,0.5290947899724475,0.5285867981610651,0.5280407060205303,0.5274554059930143,0.5268297389425397
255,0.5272797957417906,0.5272447489621389,0.5271745957000014,0.5270692128734684,0.5269284166317957,0.5267519624853758,0.5265395457434107,0.5262908020958701,0.5260053083183077,0.5256825830936865,0.5253220879483186,0.5249232282996664,0.5244853546138414,0.5240077636705386,0.5234896999329939,0.522930357020386,0.5223288792799183,0.5216843634556748,0.5209958604511771,0.520262377182489
256,0.5208566144994234,0.5208161981348391,0.5207353143095751,0.5206138576870533,0.5204516709281265,0.5202485448081777,0.5200042185995177,0.5197183805791838,0.519390668643772,0.5190206710262741,0.5186079271124036,0.5181519283544017,0.5176521192804505,0.5171078985976213,0.5165186203862471,0.515883595383373,0.5152020923528238,0.514473339539274,0.5136965262035519,0.512870804236267
257,0.513588897339801,0.5135438922051002,0.5134538383375269,0.5133186458593564,0.5131381805262061,0.5129122638319291,0.5126406733415076,0.5123231431325349,0.5119593643295812,0.5115489857270942,0.5110916144986238,0.510586816990609,0.510034119599003,0.5094330097269263,0.5087829368214128,0.5080833134871836,0.5073335166752592,0.506532888944115,0.5056807397909588,0.5047763470505339
258,0.5056005019086643,0.5055515868911661,0.5054537197623775,0.5053068240546278,0.5051107855565673,0.5048654524063597,0.5045706353801701,0.5042261082743267,0.5038316083677503,0.5033868369609504,0.502891459989616,0.5023451087112912,0.5017473804635083,0.5010978394917823,0.5003960178456306,0.4996414163407729,0.4988335055855821,0.4979717270698517,0.49705549431405294,0.49608419407716886
259,0.49699890155309084,0.4969466643623717,0.4968421585060603,0.4966853191007522,0.4964760492399323,0.496214220076274,0.49589967107066096,0.49553221032168204,0.49511161496420103,0.49463763163378865,0.4941099769953498,0.49352833833459236,0.4928923742110278,0.4922017151711074,0.49145596452001755,0.4906546991505217,0.4897974704271063,0.48888380512353496,0.48791320641175356,0.48688515489989126
260,0.4878769280451609,0.4878218754459983,0.487711743608709,0.4875464776196215,0.4873259954646476,0.4870501881014998,0.4867189196738483,0.4863320277944111,0.4858893238873029,0.48539059358689857,0.4848355971917625,0.48422407017245866,0.4835557237320781,0.48283024541826053,0.4820472997854026,0.4812065291056589,0.48030755412724013,0.47934997487843983,0.47833337151580807,0.47725730521516896
261,0.47831360935775025,0.4782561776712312,0.47814129180533804,0.47796890539384984,0.47773894919005666,0.47745133112973875,0.4771059365146529,0.4767026282548675,0.476241247161766,0.47572161228939114,0.4751435213228822,0.4745067510129862,0.4738110576556257,0.4730561776154492,0.47224182789221214,0.47136770672875017,0.4704334942592205,0.46943885319621115,0.46838342955523105,0.4672668534150257
262,0.4683792759952226,0.46831983708574854,0.4682009403192213,0.46802254663809717,0.4677845977123773,0.46748701599431924,0.4671297048751935,0.46671254889212543,0.4662354139781149,0.46569814775324264,0.465100579855986,0.4644425223137616,0.46372376995180703,0.46294410083947496,0.46210327677296253,0.4612010437934328,0.460237132739475,0.4592112598328217,0.4581231272963529,0.45697242400358856
263,0.45813152312099603,0.4580703952557017,0.4579481235980557,0.4577646753172659,0.4575200013836557,0.4572140366159145,0.45684669981454024,0.45641789393778565,0.45592750631429185,0.45537540889072314,0.4547614585134809,0.45408549724373104,0.4533473527049727,0.4525468384623361,0.45168375443273917,0.4507578873249713,0.44976901110873496,0.44871688751163813,0.44760126654317717,0.44642188704485214
264,0.4476204271040271,0.4475578809056611,0.4474327751468288,0.44724508228424453,0.44699476118541065,0.44668175716920216,0.446306002119059,0.4458674146321372,0.4453659001995204,0.4448013514160697,0.444173648219126,0.4434826581554103,0.4427282366754627,0.441910227454926,0.44102846274192237,0.4400827637297173,0.43907294095379007,0.43799879471236836,0.43686011550938764,0.43565668451873496
265,0.43688849247982303,0.4368247572931585,0.43669727572868805,0.4365060247183354,0.4362509698133401,0.43593206521891387,0.43554925388993077,0.43510246765693855,0.4345916273783856,0.43401664311786275,0.43337741434568067,0.4326738301642282,0.43190576955653004,0.43107310165741314,0.43017568604662976,0.42921337306326973,0.4281860041407427,0.42709341216162094,0.425935421831625,0.4247118500720746
266,0.4259716078192365,0.42590687740376687,0.42577740721288737,0.42558317795328093,0.4253241608135874,0.4250003174938165,0.42461160028593187,0.42415795217992636,0.423639306991935,0.42305558951337296,0.4224067156805272,0.42169259276411386,0.4209131195783144,0.42006818670877577,0.4191576767590116,0.4181814646145981,0.417139417724478,0.4160313963985874,0.4148572541208201,0.41361683787599857
267,0.4148998649388983,0.4148343025533298,0.4147031699609282,0.41450645104005124,0.41424412171585895,0.41391614998506815,0.4135224959835245,0.413063112075122,0.4125379429591916,0.4119469257955002,0.4112899903463772,0.41056705913556046,0.40977804762333997,0.4089228643975608,0.40800141138000295,0.40701358404762084,0.40595927166808066,0.40483835754898656,0.4036507193001612,0.4023962291083162
268,0.4036986188379586,0.40363236146239867,0.40349984017724294,0.40330104151414364,0.4030359453604508,0.4027045249798383,0.4023067470686809,0.40184257183023375,0.40131195306420464,0.40071483827099613,0.4000511687702008,0.39932087983299946,0.39852390082809974,0.3976601553808345,0.39672956154501415,0.39573203198711476,0.39466747418238585,0.3935357906225433,0.39233687903491654,0.3910706326134263
269,0.39238928906662673,0.39232245093573437,0.39218876921118395,0.3919882326327094,0.39172082438482403,0.39138652211380087,0.3909852979744467,0.3905171186916778,0.38998194563487115,0.3893797349043833,0.38871043742988715,0.38797399908021185,0.3871703607843586,0.386299458663332,0.3853612241723643,0.3843555842530573,0.38328246149490375,0.38214177430567553,0.380933437090436,0.37965736043990767
270,0.38098960816740257,0.3809222840722353,0.38078763130560794,0.3805856404343494,0.3803162973710149,0.3799795833875706,0.3795754751538575,0.379103944788261,0.3785649599188923,0.37795848375476926,0.3772844751667023,0.3765428887776315,0.37573367506215644,0.3748567804549878,0.3739121474680244,0.3728997148157384,0.3718194175485212,0.3706711871936155,0.3694549519032267,0.3681706366093733
271,0.3695144642667281,0.3694467320737089,0.3693112638393095,0.3691080516306159,0.36883708360003536,0.3684983439960568,0.36809181319459505,0.3676174677403465,0.36707528039672616,0.3664652202039507,0.365787252545014,0.3650413392193339,0.3642274385238451,0.3633455053412959,0.36239549123549275,0.3613773445532094,0.3602910105324636,0.35913643141683443,0.3579135465754805,0.3566222926284838
272,0.3579755163845028,0.3579074400779224,0.3577712842082605,0.35756704206234885,0.35729470361346954,0.3569542555295242,0.35654568119830987,0.3560689607609542,0.35552407115230317,0.3549109861478901,0.3542296764172751,0.35348010958356596,0.3526622502889326,0.35177606026590985,0.3508214984142754,0.3497985208832687,0.3487070811589041,0.3475471301561223,0.34631861631551325,0.34502148570434144
273,0.3463825563908232,0.34631418782063117,0.34617744790054317,0.3459723308999447,0.34569882825874293,0.34535692859325157,0.3449466177163147,0.3444678786640319,0.34392069172804984,0.3433050344931069,0.3426208818796411,0.34186820619130515,0.34104697716721455,0.34015716203875535,0.3391987255907528,0.3381716302267956,0.3370758360384833,0.33591130087836685,0.3346779804363426,0.3333758283192981
274,0.3347435329089191,0.33467491350442585,0.33453767229231274,0.3343318043178291,0.3340573021785541,0.3337141560279559,0.3333023535907423,0.3328218801833923,0.3322727187389649,0.3316548498359029,0.33096825173065597,0.33021290039397033,0.32938876955068014,0.3284958307228314,0.32753405327594887,0.32650340446824627,0.32540384950255846,0.3242353515807699,0.32299787196048874,0.3216913700137162
275,0.32306473534916735,0.32299589702396064,0.3228582182519007,0.32265169465792215,0.322376319703908,0.3220320846897399,0.3216189787640603,0.3211369889389118,0.32058610010746236,0.319966295064562,0.3192775545299903,0.3185198571742546,0.3176931796468074,0.31679749660653156,0.31583278075432775,0.3147990028676104,0.31369613183648065,0.31252413470128537,0.31128297669117755,0.3099726212631439
276,0.31135081668817083,0.31128178250045785,0.3111437121990652,0.3109366018117287,0.3106604454004171,0.3103152350600575,0.3099009609253331,0.3094176111802617,0.30886517206983144,0.3082436279134659,0.30755296112018354,0.3067931522053259,0.30596417980873303,0.305066020714242,0.3040986498703843,0.3030620404121715,0.30195616368386297,0.30078098926259966,0.29953648498270047,0.2982226169601268
277,0.29960502079820195,0.2995358060528615,0.29939737475706696,0.29918972318703774,0.2989128457741775,0.2985667351014581,0.2981513819065657,0.29766677508684375,0.2971129017053543,0.29648974699784925,0.29579729438052,0.295035525458411,0.294204420034374,0.29330395611843424,0.29233410993742004,0.2912948559447083,0.290186166829921,0.2890080135284244,0.28776036523047277,0.2864431893897999
278,0.2878293443809836,0.2877599573457752,0.2876211815197371,0.2874130132803259,0.28713544720808637,0.2867884760804366,0.2863720908711255,0.2858862807505313,0.28533103308613894,0.2847063334429855,0.28401216558394077,0.2832485114697046,0.28241535125839445,0.28151266330458824,0.2805404241576766,0.2794986085593712,0.2783871894402038,0.27720613791483434,0.2759554232759164,0.2746350129861262
279,0.27602452672973654,0.27595496871773845,0.2758158509148191,0.27560716964934867,0.27532891942580606,0.27498109291532596,0.27456368095093325,0.27407667252257,0.27352005477124713,0.27289381298211757,0.2721979305763499,0.2714323891017019,0.2705971682216772,0.2696922457031221,0.26871759740205803,0.26767319724747174,0.2665590172227055,0.26537502734404994,0.26412119563622777,0.26279748810472126
280,0.26419030862116305,0.264120573223796,0.2639811005381549,0.26377188666033974,0.2634929257441877,0.26314420998763527,0.26272572962284085,0.2622374729048507,0.2616794260980609,0.26105157346021096,0.2603538972237134,0.2595863775741185,0.25874899262549567,0.257841718392464,0.2568645287585929,0.25581739544086923,0.2547002879499044,0.25351317354550573,0.2522560171870361,0.250928781477369
281,0.25232467656028534,0.25225474706457607,0.2521148859390409,0.2519050887756591,0.25162534896811095,0.2512756576900234,0.25085600387520607,0.25036637419385543,0.24980675302373004,0.2491771224157989,0.24847746205391413,0.24770774920802688,0.24686795868038813,0.2459580627441242,0.2449780310734488,0.24392783066468163,0.24280742574710193,0.24161677768254955,0.24035584485267997,0.23902458253307549
282,0.24042341565396907,0.2403532555929579,0.2402129327714263,0.24000244160810952,0.23972177372409048,0.23937091789796613,0.23894986001736998,0.23845858301890915,0.23789706681482709,0.23726528820523432,0.23656322077468744,0.23579083477170223,0.2349480969695116,0.2340349705060269,0.23305141470049015,0.23199738484365384,0.23087283195740477,0.2296777025184094,0.22841193813835994,0.2270754751903824
283,0.2284763711936268,0.22840588797454076,0.22826491733589369,0.22805345058071477,0.2277714746200147,0.22741897186345134,0.22699592009040653,0.22650229228851387,0.22593805645625267,0.22530317536690816,0.22459760629097053,0.223821300673622,0.22297420376344423,0.22205625418790134,0.22106738347049348,0.22000751548378072,0.21887656583178144,0.21767444115475434,0.2164010383494162,0.2150562436989966
284,0.2164571956120127,0.21638615353715412,0.21624406170524924,0.21603090420882576,0.21574665710308813,0.2153912882026418,0.2149647568437568,0.21446701359069212,0.21389799988279543,0.21325764762111096,0.21254587869367056,0.21176260443883627,0.21090772504620278,0.2099811288947161,0.20898269182781373,0.20791227636562254,0.20676973085470338,0.20555488855686196,0.20426756668076107,0.20290756536448554
285,0.20430984763061938,0.20423783883795707,0.20409380911506428,0.20387773336534082,0.20358957390769702,0.20322928027149645,0.20279678897746292,0.202292023271918,0.20171489281067823,0.201065293292239,0.20034310604056296,0.19954819753795866,0.19868041890845806,0.1977396053518445,0.19672557552802789,0.19563813089095033,0.19447705497097628,0.1932421126055348,0.1919330491209798,0.1905495894760214
286,0.19196276513324367,0.19188938025077776,0.19174259415718303,0.19152237309976117,0.19122866642588718,0.19086140633639906,0.1904205076284281,0.18990586738263832,0.18931736458867504,0.18865485970704493,0.18791819416672764,0.18710718979839008,0.18622164820356368,0.18526135006066488,0.1842260543693156,0.18311549763534435,0.18192939300074254,0.18066742932713992,0.17932927025031972,0.1779145532396377
287,0.17934521841014348,0.1792700119330855,0.17911957790197366,0.17889387277919885,0.1785928313079327,0.17821636629266474,0.17776436840338913,0.17723670594800758,0.17663322460676967,0.17595374712572234,0.1751980729622869,0.17436597786732558,0.1734572133727378,0.17247150612872997,0.17140855699630572,0.17026803974320442,0.16904959911023726,0.16775284790621073,0.16637736265600056,0.16492267718610543
288,0.1663790721366233,0.1663015917102334,0.16614660474162668,0.16591405726803818,0.16560386836211602,0.1652159298035071,0.16475010575653934,0.16420623238270554,0.1635841173787904,0.1628835394383685,0.16210424763568246,0.16124596073108244,0.16030836639706209,0.15929112036375875,0.15819384548282947,0.15701613070901504,0.15575752999922302,0.15441756112894395,0.15299570442459395,0.15149140140936534
289,0.15298198760022802,0.15290168452348585,0.15274104630464932,0.15250000669706515,0.1521784663759642,0.15177629256394104,0.151293318672236,0.15072934386943168,0.15008413256570016,0.14935741380986522,0.14854888059943044,0.14765818910590625,0.14668495781983704,0.14562876662101323,0.14448915577662222,0.1432656248570204,0.14195763152186022,0.14056459004280505,0.1390858692492897,0.13752078924511152
290,0.13905347283765573,0.1389697158340961,0.13880216251445568,0.13855073166546023,0.13821530153907338,0.13779570941554348,0.1372917511965254,0.13670318092093625,0.13602971018784527,0.13527100747794346,0.13442669736256796,0.13349635958334297,0.132479527975957,0.13137568919400028,0.13018428114877872,0.12890469098119992,0.12753625213422595,0.1260782395105724,0.12452986040785301,0.12289023624321697
291,0.12447530736370749,0.1243873393359443,0.12421135547609469,0.12394725702288897,0.1235948959069544,0.12315407419879727,0.12262454358218897,0.12200600471990272,0.12129810649148456,0.1205004450948667,0.11961256300705995,0.11863394780364808,0.11756403084601075,0.11640218586267864,0.11514772748130685,0.1137999098148754,0.1123579252702375,0.11082090381019173,0.10918791287744584,0.10745795780246237
292,0.1091066736625369,0.1090135888342013,0.10882736148823698,0.1085478724525221,0.10817494308482822,0.10770833464027829,0.10714774768044938,0.10649282136440495,0.10574313259903702,0.1048981950412585,0.10395745794695489,0.10292030485948737,0.10178605212218016,0.10055394717897309,0.09922316658621873,0.09779281358576121,0.09626191498084292,0.09462941694118164,0.09289417937709511,0.09105496908898511
293,0.09278456462465073,0.0926853768663661,0.09248693421439509,0.09218909806246371,0.09179166084479816,0.0912943455564227,0.09069680541748193,0.08999862350470728,0.08919931233602305,0.08829831341693409,0.08729499676868967,0.08618866047134638,0.0849785302733185,0.08366375934469153,0.0822434282850233,0.0807165455358964,0.07908204838911757,0.07733880481532594,0.07548561635963957,0.0735212223759316
294,0.07538119220389815,0.07527577087667893,0.07506487843261539,0.07474841298282398,0.07432622434525796,0.07379811666515132,0.07316385230601666,0.07242315703413103,0.07157572668888856,0.07062123560150145,0.06955934709111472,0.06838972643925795,0.06711205682201674,0.06572605876494601,0.06423151378054824,0.06262829295810432,0.06091639141474623,0.059095969712723864,0.057167403650335305,0.05513134432320453
295,0.05745190407190442,0.05735013111530683,0.057146774900644334,0.05684223201160863,0.056437109241029994,0.05593224043804837,0.05532870813534882,0.054627870434565684,0.0538313931236934,0.05294128686432365,0.051959949155583864,0.05089021062012478,0.04973538495912293,0.04849932168895264,0.04718646050799334,0.045801885860638034,0.04435137998923982,0.042841472527662676,0.041279484530333206,0.03967356474127049
296,0.04263669361661116,0.04256699923480506,0.04242796864049408,0.04222033851734304,0.04194520466991662,0.04160401536047503,0.0411985602200582,0.040730955209901915,0.040203623165826145,0.039619269308183984,0.038980851077828976,0.03829154172632749,0.037554687262796635,0.03677375665226035,0.03595228552537407,0.03509381386665983,0.034201817478337615,0.03327962955732801,0.03233033781116425,0.03135661114069274
297,0.032825967757501996,0.032773162868910764,0.03266750316657305,0.032508881196769535,0.032297124753386794,0.03203198340891546,0.031713111502349275,0.031340048092314575,0.030912194681274166,0.03042879172546638,0.029888895162450756,0.029291354426169453,0.028634793676841803,0.027917598222158748,0.027137908254014676,0.02629362184352098,0.02538240818832879,0.02440172980978954,0.023348868795724155,0.022220951146282104
298,0.023014319235954542,0.022951463052476438,0.02282566853716189,0.022636767344356604,0.02238451064615389,0.022068572450401735,0.0216885543653222,0.021243991568522917,0.020734359934223994,0.02015908429255111,0.01951754778582497,0.018809102245220186,0.018033079420190078,0.017188802755955756,0.016275599294386992,0.015292811309260164,0.01423980757297465,0.013115994362077174,0.011920825420469223,0.010653808854192153
299,0.018624756605215276,0.01855938095059707,0.018428580977148543,0.018232257118552486,0.017970262620653512,0.017642405967950536,0.017248454269906375,0.016788137418197378,0.01626115292920227,0.015667171386174242,0.015005842385808649,0.014276800882953893,0.013479673816995257,0.012614086895196077,0.011679671402553018,0.010676070904097428,0.009602947706231905,0.008459988964295973,0.007246912422424697,0.005963472210698785
300,0.018624756605215276,0.01855938095059707,0.018428580977148543,0.018232257118552486,0.017970262620653512,0.017642405967950536,0.017248454269906375,0.016788137418197378,0.01626115292920227,0.015667171386174242,0.015005842385808647,0.014276800882953893,0.013479673816995259,0.012614086895196079,0.011679671402553018,0.010676070904097428,0.009602947706231905,0.008459988964295973,0.007246912422424697,0.005963472210698785
301,0.015513235821302502,0.015557218724300598,0.015645844621406727,0.015780451977637524,0.01596298239551814,0.01619591238604297,0.016482163227878096,0.01682499384325717,0.017227880648824474,0.01769438866502566,0.018228038493177008,0.018832173955942857,0.01950983520528016,0.020263641913774468,0.021095690775639993,0.02200747096330963,0.0229998004418569,0.02407278514004383,0.025225801680638035,0.02645750151544771
302,0.025370498860318103,0.025432597436322597,0.025556770598460333,0.02574296693616654,0.025991104608687955,0.026301065533814928,0.026672688039421705,0.027105758155045293,0.02759999982332184,0.028155064355802843,0.028770519488455527,0.029445838412818316,0.030180389170230394,0.03097342479969505,0.03182407462611743,0.032731337066692755,0.03369407432116549,0.03471100929830559,0.03578072511719573,0.036901667511014265
303,0.035483528695716596,0.035539830196953184,0.03565236549065732,0.0358209951136902,0.036045511079637195,0.03632563745499808,0.03666103147609249,0.037051285061804336,0.03749592674715582,0.037994424088327435,0.03854618659987823,0.039150569290452325,0.03980687686448978,0.04051436865256477,0.04127226432130002,0.04207975040413668,0.04293598772846365,0.043840120029536675,0.044791284819649606,0.04578862990043119
304,0.04457407177235004,0.044625330944740256,0.0447278152614721,0.04488145493773438,0.045086146691098034,0.04534175495639354,0.045648113647772375,0.04600502836669678,0.04641227903334349,0.04686962292513529,0.04737679810482499,0.04793352721751235,0.048539521631733126,0.04919448589330703,0.04989812244870503,0.050650136568712416,0.05145024134126395,0.05229816244897752,0.05319364205904595,0.05413644015255344
305,0.05308938755332478,0.053138804676085664,0.05323763248885984,0.05338585796815516,0.053583462281071546,0.05383042153636092,0.05412670780431685,0.054472290378919,0.05486713726869789,0.055311216901791214,0.055804500027840466,0.05634696179570538,0.05693858398170301,0.05757935733892751,0.05826928403634651,0.05900838016227658,0.05979667829324105,0.06063423020507411,0.06152110999542821,0.062457418356577116
306,0.0614798995631926,0.06152946841026977,0.06162861384486748,0.0617773519524632,0.061975707094186684,0.062223712287416084,0.06252140967598006,0.06286885110982204,0.06326609883689756,0.06371322630986624,0.06421031911132156,0.06475747600058852,0.06535481007845953,0.06600245004704088,0.0667005415007473,0.06744924811139984,0.06824875246267752,0.0690992561702817,0.07000097887682516,0.07095415591473513
